account_id,step_name,completed,completed_at
acc_001596,create_first_workflow,True,2024-03-26 00:00:00
acc_001596,connect_first_integration,True,2024-03-22 00:00:00
acc_001596,connect_second_integration,False,
acc_001596,invite_team_member,True,2024-03-24 00:00:00
acc_001596,run_first_workflow,True,2024-03-31 00:00:00
acc_001597,create_first_workflow,True,2024-03-21 00:00:00
acc_001597,connect_first_integration,True,2024-03-17 00:00:00
acc_001597,connect_second_integration,False,
acc_001597,invite_team_member,True,2024-03-25 00:00:00
acc_001597,run_first_workflow,True,2024-03-21 00:00:00
acc_001598,create_first_workflow,True,2024-05-20 00:00:00
acc_001598,connect_first_integration,True,2024-05-19 00:00:00
acc_001598,connect_second_integration,False,
acc_001598,invite_team_member,True,2024-05-14 00:00:00
acc_001598,run_first_workflow,True,2024-05-23 00:00:00
acc_001599,create_first_workflow,True,2023-02-22 00:00:00
acc_001599,connect_first_integration,True,2023-03-04 00:00:00
acc_001599,connect_second_integration,True,2023-02-26 00:00:00
acc_001599,invite_team_member,False,
acc_001599,run_first_workflow,False,
acc_001600,create_first_workflow,True,2023-02-25 00:00:00
acc_001600,connect_first_integration,False,
acc_001600,connect_second_integration,False,
acc_001600,invite_team_member,True,2023-02-23 00:00:00
acc_001600,run_first_workflow,True,2023-02-19 00:00:00
acc_001601,create_first_workflow,True,2024-03-18 00:00:00
acc_001601,connect_first_integration,True,2024-03-18 00:00:00
acc_001601,connect_second_integration,False,
acc_001601,invite_team_member,True,2024-03-09 00:00:00
acc_001601,run_first_workflow,True,2024-03-10 00:00:00
acc_001602,create_first_workflow,True,2023-12-14 00:00:00
acc_001602,connect_first_integration,True,2023-12-18 00:00:00
acc_001602,connect_second_integration,False,
acc_001602,invite_team_member,True,2023-12-20 00:00:00
acc_001602,run_first_workflow,True,2023-12-17 00:00:00
acc_001603,create_first_workflow,True,2024-03-04 00:00:00
acc_001603,connect_first_integration,True,2024-03-06 00:00:00
acc_001603,connect_second_integration,True,2024-03-06 00:00:00
acc_001603,invite_team_member,True,2024-03-03 00:00:00
acc_001603,run_first_workflow,True,2024-03-10 00:00:00
acc_001604,create_first_workflow,True,2023-06-25 00:00:00
acc_001604,connect_first_integration,True,2023-06-26 00:00:00
acc_001604,connect_second_integration,True,2023-06-29 00:00:00
acc_001604,invite_team_member,True,2023-06-17 00:00:00
acc_001604,run_first_workflow,True,2023-06-20 00:00:00
acc_001605,create_first_workflow,True,2023-07-01 00:00:00
acc_001605,connect_first_integration,False,
acc_001605,connect_second_integration,True,2023-07-06 00:00:00
acc_001605,invite_team_member,True,2023-07-08 00:00:00
acc_001605,run_first_workflow,True,2023-07-08 00:00:00
acc_001606,create_first_workflow,True,2023-03-26 00:00:00
acc_001606,connect_first_integration,False,
acc_001606,connect_second_integration,True,2023-03-18 00:00:00
acc_001606,invite_team_member,False,
acc_001606,run_first_workflow,True,2023-03-22 00:00:00
acc_001607,create_first_workflow,False,
acc_001607,connect_first_integration,True,2023-05-31 00:00:00
acc_001607,connect_second_integration,True,2023-06-10 00:00:00
acc_001607,invite_team_member,True,2023-06-08 00:00:00
acc_001607,run_first_workflow,True,2023-05-31 00:00:00
acc_001608,create_first_workflow,True,2023-06-02 00:00:00
acc_001608,connect_first_integration,True,2023-06-02 00:00:00
acc_001608,connect_second_integration,True,2023-05-27 00:00:00
acc_001608,invite_team_member,True,2023-06-06 00:00:00
acc_001608,run_first_workflow,True,2023-05-26 00:00:00
acc_001609,create_first_workflow,False,
acc_001609,connect_first_integration,True,2023-12-25 00:00:00
acc_001609,connect_second_integration,False,
acc_001609,invite_team_member,True,2024-01-02 00:00:00
acc_001609,run_first_workflow,True,2023-12-24 00:00:00
acc_001610,create_first_workflow,True,2024-03-23 00:00:00
acc_001610,connect_first_integration,True,2024-04-04 00:00:00
acc_001610,connect_second_integration,True,2024-04-01 00:00:00
acc_001610,invite_team_member,True,2024-04-01 00:00:00
acc_001610,run_first_workflow,True,2024-03-27 00:00:00
acc_001611,create_first_workflow,True,2023-09-06 00:00:00
acc_001611,connect_first_integration,True,2023-09-15 00:00:00
acc_001611,connect_second_integration,True,2023-09-09 00:00:00
acc_001611,invite_team_member,False,
acc_001611,run_first_workflow,True,2023-09-02 00:00:00
acc_001612,create_first_workflow,True,2023-09-13 00:00:00
acc_001612,connect_first_integration,True,2023-09-16 00:00:00
acc_001612,connect_second_integration,False,
acc_001612,invite_team_member,True,2023-09-18 00:00:00
acc_001612,run_first_workflow,True,2023-09-14 00:00:00
acc_001613,create_first_workflow,True,2024-06-07 00:00:00
acc_001613,connect_first_integration,True,2024-06-05 00:00:00
acc_001613,connect_second_integration,False,
acc_001613,invite_team_member,True,2024-06-06 00:00:00
acc_001613,run_first_workflow,False,
acc_001614,create_first_workflow,True,2024-04-06 00:00:00
acc_001614,connect_first_integration,True,2024-04-12 00:00:00
acc_001614,connect_second_integration,True,2024-04-14 00:00:00
acc_001614,invite_team_member,True,2024-04-11 00:00:00
acc_001614,run_first_workflow,True,2024-04-18 00:00:00
acc_001615,create_first_workflow,True,2024-01-09 00:00:00
acc_001615,connect_first_integration,False,
acc_001615,connect_second_integration,False,
acc_001615,invite_team_member,False,
acc_001615,run_first_workflow,True,2024-01-07 00:00:00
acc_001616,create_first_workflow,True,2024-02-19 00:00:00
acc_001616,connect_first_integration,True,2024-02-22 00:00:00
acc_001616,connect_second_integration,False,
acc_001616,invite_team_member,True,2024-02-23 00:00:00
acc_001616,run_first_workflow,False,
acc_001617,create_first_workflow,False,
acc_001617,connect_first_integration,True,2023-11-30 00:00:00
acc_001617,connect_second_integration,False,
acc_001617,invite_team_member,False,
acc_001617,run_first_workflow,False,
acc_001618,create_first_workflow,True,2023-08-22 00:00:00
acc_001618,connect_first_integration,False,
acc_001618,connect_second_integration,False,
acc_001618,invite_team_member,True,2023-08-20 00:00:00
acc_001618,run_first_workflow,True,2023-08-09 00:00:00
acc_001619,create_first_workflow,True,2024-05-01 00:00:00
acc_001619,connect_first_integration,False,
acc_001619,connect_second_integration,False,
acc_001619,invite_team_member,True,2024-04-26 00:00:00
acc_001619,run_first_workflow,True,2024-05-04 00:00:00
acc_001620,create_first_workflow,True,2023-10-07 00:00:00
acc_001620,connect_first_integration,True,2023-10-17 00:00:00
acc_001620,connect_second_integration,False,
acc_001620,invite_team_member,True,2023-10-07 00:00:00
acc_001620,run_first_workflow,True,2023-10-08 00:00:00
acc_001621,create_first_workflow,False,
acc_001621,connect_first_integration,True,2023-12-18 00:00:00
acc_001621,connect_second_integration,True,2023-12-13 00:00:00
acc_001621,invite_team_member,True,2023-12-20 00:00:00
acc_001621,run_first_workflow,True,2023-12-20 00:00:00
acc_001622,create_first_workflow,True,2023-07-10 00:00:00
acc_001622,connect_first_integration,True,2023-07-10 00:00:00
acc_001622,connect_second_integration,True,2023-07-13 00:00:00
acc_001622,invite_team_member,True,2023-07-14 00:00:00
acc_001622,run_first_workflow,True,2023-07-09 00:00:00
acc_001623,create_first_workflow,True,2023-06-20 00:00:00
acc_001623,connect_first_integration,True,2023-06-26 00:00:00
acc_001623,connect_second_integration,True,2023-06-30 00:00:00
acc_001623,invite_team_member,False,
acc_001623,run_first_workflow,False,
acc_001624,create_first_workflow,True,2023-12-31 00:00:00
acc_001624,connect_first_integration,True,2024-01-05 00:00:00
acc_001624,connect_second_integration,False,
acc_001624,invite_team_member,True,2024-01-04 00:00:00
acc_001624,run_first_workflow,True,2024-01-10 00:00:00
acc_001625,create_first_workflow,True,2023-01-28 00:00:00
acc_001625,connect_first_integration,True,2023-01-24 00:00:00
acc_001625,connect_second_integration,False,
acc_001625,invite_team_member,False,
acc_001625,run_first_workflow,True,2023-01-19 00:00:00
acc_001626,create_first_workflow,True,2023-04-19 00:00:00
acc_001626,connect_first_integration,True,2023-04-09 00:00:00
acc_001626,connect_second_integration,False,
acc_001626,invite_team_member,True,2023-04-14 00:00:00
acc_001626,run_first_workflow,True,2023-04-15 00:00:00
acc_001627,create_first_workflow,True,2023-12-24 00:00:00
acc_001627,connect_first_integration,True,2024-01-01 00:00:00
acc_001627,connect_second_integration,False,
acc_001627,invite_team_member,True,2023-12-30 00:00:00
acc_001627,run_first_workflow,True,2023-12-30 00:00:00
acc_001628,create_first_workflow,True,2023-11-08 00:00:00
acc_001628,connect_first_integration,True,2023-11-08 00:00:00
acc_001628,connect_second_integration,True,2023-11-07 00:00:00
acc_001628,invite_team_member,True,2023-11-01 00:00:00
acc_001628,run_first_workflow,True,2023-11-06 00:00:00
acc_001629,create_first_workflow,True,2024-05-31 00:00:00
acc_001629,connect_first_integration,False,
acc_001629,connect_second_integration,True,2024-05-30 00:00:00
acc_001629,invite_team_member,True,2024-05-26 00:00:00
acc_001629,run_first_workflow,True,2024-05-25 00:00:00
acc_001630,create_first_workflow,True,2023-03-03 00:00:00
acc_001630,connect_first_integration,True,2023-02-28 00:00:00
acc_001630,connect_second_integration,True,2023-03-04 00:00:00
acc_001630,invite_team_member,True,2023-02-22 00:00:00
acc_001630,run_first_workflow,False,
acc_001631,create_first_workflow,True,2023-01-25 00:00:00
acc_001631,connect_first_integration,True,2023-01-24 00:00:00
acc_001631,connect_second_integration,False,
acc_001631,invite_team_member,True,2023-01-26 00:00:00
acc_001631,run_first_workflow,True,2023-01-20 00:00:00
acc_001632,create_first_workflow,True,2024-04-21 00:00:00
acc_001632,connect_first_integration,True,2024-04-15 00:00:00
acc_001632,connect_second_integration,True,2024-04-20 00:00:00
acc_001632,invite_team_member,True,2024-04-20 00:00:00
acc_001632,run_first_workflow,True,2024-04-25 00:00:00
acc_001633,create_first_workflow,True,2024-02-27 00:00:00
acc_001633,connect_first_integration,True,2024-03-04 00:00:00
acc_001633,connect_second_integration,False,
acc_001633,invite_team_member,False,
acc_001633,run_first_workflow,True,2024-03-06 00:00:00
acc_001634,create_first_workflow,True,2023-12-22 00:00:00
acc_001634,connect_first_integration,True,2023-12-17 00:00:00
acc_001634,connect_second_integration,True,2023-12-21 00:00:00
acc_001634,invite_team_member,True,2023-12-15 00:00:00
acc_001634,run_first_workflow,True,2023-12-23 00:00:00
acc_001635,create_first_workflow,True,2023-08-14 00:00:00
acc_001635,connect_first_integration,True,2023-08-12 00:00:00
acc_001635,connect_second_integration,False,
acc_001635,invite_team_member,False,
acc_001635,run_first_workflow,True,2023-08-06 00:00:00
acc_001636,create_first_workflow,True,2023-06-24 00:00:00
acc_001636,connect_first_integration,True,2023-06-22 00:00:00
acc_001636,connect_second_integration,True,2023-06-20 00:00:00
acc_001636,invite_team_member,True,2023-06-22 00:00:00
acc_001636,run_first_workflow,False,
acc_001637,create_first_workflow,True,2023-04-27 00:00:00
acc_001637,connect_first_integration,True,2023-04-24 00:00:00
acc_001637,connect_second_integration,True,2023-04-19 00:00:00
acc_001637,invite_team_member,True,2023-04-27 00:00:00
acc_001637,run_first_workflow,True,2023-04-18 00:00:00
acc_001638,create_first_workflow,True,2023-01-16 00:00:00
acc_001638,connect_first_integration,False,
acc_001638,connect_second_integration,False,
acc_001638,invite_team_member,True,2023-01-22 00:00:00
acc_001638,run_first_workflow,True,2023-01-15 00:00:00
acc_001639,create_first_workflow,True,2023-12-24 00:00:00
acc_001639,connect_first_integration,True,2023-12-12 00:00:00
acc_001639,connect_second_integration,True,2023-12-14 00:00:00
acc_001639,invite_team_member,True,2023-12-11 00:00:00
acc_001639,run_first_workflow,False,
acc_001640,create_first_workflow,True,2023-06-22 00:00:00
acc_001640,connect_first_integration,True,2023-06-21 00:00:00
acc_001640,connect_second_integration,True,2023-06-24 00:00:00
acc_001640,invite_team_member,True,2023-06-18 00:00:00
acc_001640,run_first_workflow,True,2023-06-23 00:00:00
acc_001641,create_first_workflow,True,2023-07-24 00:00:00
acc_001641,connect_first_integration,True,2023-07-24 00:00:00
acc_001641,connect_second_integration,True,2023-07-25 00:00:00
acc_001641,invite_team_member,False,
acc_001641,run_first_workflow,True,2023-07-17 00:00:00
acc_001642,create_first_workflow,True,2023-03-25 00:00:00
acc_001642,connect_first_integration,True,2023-03-24 00:00:00
acc_001642,connect_second_integration,False,
acc_001642,invite_team_member,True,2023-03-28 00:00:00
acc_001642,run_first_workflow,True,2023-03-24 00:00:00
acc_001643,create_first_workflow,True,2023-02-22 00:00:00
acc_001643,connect_first_integration,False,
acc_001643,connect_second_integration,False,
acc_001643,invite_team_member,False,
acc_001643,run_first_workflow,True,2023-02-13 00:00:00
acc_001644,create_first_workflow,True,2023-06-06 00:00:00
acc_001644,connect_first_integration,True,2023-06-05 00:00:00
acc_001644,connect_second_integration,True,2023-06-10 00:00:00
acc_001644,invite_team_member,True,2023-06-12 00:00:00
acc_001644,run_first_workflow,True,2023-06-09 00:00:00
acc_001645,create_first_workflow,True,2023-07-12 00:00:00
acc_001645,connect_first_integration,True,2023-07-17 00:00:00
acc_001645,connect_second_integration,False,
acc_001645,invite_team_member,False,
acc_001645,run_first_workflow,True,2023-07-13 00:00:00
acc_001646,create_first_workflow,True,2024-01-07 00:00:00
acc_001646,connect_first_integration,True,2024-01-14 00:00:00
acc_001646,connect_second_integration,True,2024-01-10 00:00:00
acc_001646,invite_team_member,True,2024-01-17 00:00:00
acc_001646,run_first_workflow,True,2024-01-12 00:00:00
acc_001647,create_first_workflow,True,2023-04-06 00:00:00
acc_001647,connect_first_integration,True,2023-03-27 00:00:00
acc_001647,connect_second_integration,True,2023-04-02 00:00:00
acc_001647,invite_team_member,True,2023-04-07 00:00:00
acc_001647,run_first_workflow,True,2023-03-31 00:00:00
acc_001648,create_first_workflow,True,2023-03-23 00:00:00
acc_001648,connect_first_integration,True,2023-03-10 00:00:00
acc_001648,connect_second_integration,False,
acc_001648,invite_team_member,False,
acc_001648,run_first_workflow,True,2023-03-18 00:00:00
acc_001649,create_first_workflow,True,2024-02-09 00:00:00
acc_001649,connect_first_integration,True,2024-02-05 00:00:00
acc_001649,connect_second_integration,True,2024-02-10 00:00:00
acc_001649,invite_team_member,False,
acc_001649,run_first_workflow,True,2024-02-10 00:00:00
acc_001650,create_first_workflow,True,2023-08-15 00:00:00
acc_001650,connect_first_integration,True,2023-08-24 00:00:00
acc_001650,connect_second_integration,False,
acc_001650,invite_team_member,True,2023-08-22 00:00:00
acc_001650,run_first_workflow,True,2023-08-21 00:00:00
acc_001651,create_first_workflow,True,2023-10-16 00:00:00
acc_001651,connect_first_integration,True,2023-10-08 00:00:00
acc_001651,connect_second_integration,False,
acc_001651,invite_team_member,True,2023-10-13 00:00:00
acc_001651,run_first_workflow,True,2023-10-17 00:00:00
acc_001652,create_first_workflow,True,2024-04-09 00:00:00
acc_001652,connect_first_integration,True,2024-04-15 00:00:00
acc_001652,connect_second_integration,False,
acc_001652,invite_team_member,False,
acc_001652,run_first_workflow,False,
acc_001653,create_first_workflow,True,2024-01-01 00:00:00
acc_001653,connect_first_integration,True,2023-12-28 00:00:00
acc_001653,connect_second_integration,True,2024-01-03 00:00:00
acc_001653,invite_team_member,False,
