account_id,step_name,completed,completed_at
acc_001574,generate_grocery_list,False,
acc_001574,invite_family_member,False,
acc_001575,complete_taste_profile,True,2024-05-02 00:00:00
acc_001575,save_first_recipe,True,2024-05-05 00:00:00
acc_001575,create_first_meal_plan,True,2024-05-02 00:00:00
acc_001575,generate_grocery_list,True,2024-05-01 00:00:00
acc_001575,invite_family_member,True,2024-05-04 00:00:00
acc_001576,complete_taste_profile,False,
acc_001576,save_first_recipe,True,2024-03-23 00:00:00
acc_001576,create_first_meal_plan,False,
acc_001576,generate_grocery_list,True,2024-03-15 00:00:00
acc_001576,invite_family_member,False,
acc_001577,complete_taste_profile,True,2022-06-06 00:00:00
acc_001577,save_first_recipe,True,2022-06-18 00:00:00
acc_001577,create_first_meal_plan,False,
acc_001577,generate_grocery_list,True,2022-06-17 00:00:00
acc_001577,invite_family_member,True,2022-06-14 00:00:00
acc_001578,complete_taste_profile,True,2023-02-03 00:00:00
acc_001578,save_first_recipe,True,2023-02-10 00:00:00
acc_001578,create_first_meal_plan,False,
acc_001578,generate_grocery_list,False,
acc_001578,invite_family_member,True,2023-02-15 00:00:00
acc_001579,complete_taste_profile,False,
acc_001579,save_first_recipe,True,2024-02-27 00:00:00
acc_001579,create_first_meal_plan,False,
acc_001579,generate_grocery_list,False,
acc_001579,invite_family_member,False,
acc_001580,complete_taste_profile,True,2022-11-04 00:00:00
acc_001580,save_first_recipe,True,2022-11-11 00:00:00
acc_001580,create_first_meal_plan,False,
acc_001580,generate_grocery_list,True,2022-11-15 00:00:00
acc_001580,invite_family_member,False,
acc_001581,complete_taste_profile,True,2023-10-10 00:00:00
acc_001581,save_first_recipe,True,2023-10-06 00:00:00
acc_001581,create_first_meal_plan,False,
acc_001581,generate_grocery_list,False,
acc_001581,invite_family_member,True,2023-10-02 00:00:00
acc_001582,complete_taste_profile,False,
acc_001582,save_first_recipe,True,2023-02-02 00:00:00
acc_001582,create_first_meal_plan,True,2023-01-27 00:00:00
acc_001582,generate_grocery_list,False,
acc_001582,invite_family_member,True,2023-02-10 00:00:00
acc_001583,complete_taste_profile,True,2023-01-31 00:00:00
acc_001583,save_first_recipe,True,2023-02-14 00:00:00
acc_001583,create_first_meal_plan,True,2023-02-01 00:00:00
acc_001583,generate_grocery_list,False,
acc_001583,invite_family_member,False,
acc_001584,complete_taste_profile,True,2022-12-13 00:00:00
acc_001584,save_first_recipe,True,2022-12-13 00:00:00
acc_001584,create_first_meal_plan,True,2022-12-12 00:00:00
acc_001584,generate_grocery_list,False,
acc_001584,invite_family_member,True,2022-12-18 00:00:00
acc_001585,complete_taste_profile,True,2022-08-16 00:00:00
acc_001585,save_first_recipe,True,2022-08-14 00:00:00
acc_001585,create_first_meal_plan,False,
acc_001585,generate_grocery_list,True,2022-08-22 00:00:00
acc_001585,invite_family_member,False,
acc_001586,complete_taste_profile,True,2022-12-19 00:00:00
acc_001586,save_first_recipe,True,2022-12-13 00:00:00
acc_001586,create_first_meal_plan,False,
acc_001586,generate_grocery_list,True,2022-12-25 00:00:00
acc_001586,invite_family_member,False,
acc_001587,complete_taste_profile,True,2022-09-26 00:00:00
acc_001587,save_first_recipe,True,2022-09-28 00:00:00
acc_001587,create_first_meal_plan,True,2022-10-06 00:00:00
acc_001587,generate_grocery_list,False,
acc_001587,invite_family_member,True,2022-09-30 00:00:00
acc_001588,complete_taste_profile,True,2024-04-03 00:00:00
acc_001588,save_first_recipe,True,2024-04-15 00:00:00
acc_001588,create_first_meal_plan,True,2024-04-04 00:00:00
acc_001588,generate_grocery_list,True,2024-04-13 00:00:00
acc_001588,invite_family_member,True,2024-04-15 00:00:00
acc_001589,complete_taste_profile,True,2024-02-06 00:00:00
acc_001589,save_first_recipe,False,
acc_001589,create_first_meal_plan,False,
acc_001589,generate_grocery_list,True,2024-02-19 00:00:00
acc_001589,invite_family_member,False,
acc_001590,complete_taste_profile,False,
acc_001590,save_first_recipe,True,2023-01-27 00:00:00
acc_001590,create_first_meal_plan,True,2023-01-23 00:00:00
acc_001590,generate_grocery_list,True,2023-01-18 00:00:00
acc_001590,invite_family_member,False,
acc_001591,complete_taste_profile,False,
acc_001591,save_first_recipe,True,2023-01-15 00:00:00
acc_001591,create_first_meal_plan,True,2023-01-21 00:00:00
acc_001591,generate_grocery_list,True,2023-01-16 00:00:00
acc_001591,invite_family_member,False,
acc_001592,complete_taste_profile,False,
acc_001592,save_first_recipe,True,2023-04-12 00:00:00
acc_001592,create_first_meal_plan,True,2023-04-14 00:00:00
acc_001592,generate_grocery_list,True,2023-04-12 00:00:00
acc_001592,invite_family_member,False,
acc_001593,complete_taste_profile,True,2023-05-19 00:00:00
acc_001593,save_first_recipe,True,2023-05-20 00:00:00
acc_001593,create_first_meal_plan,True,2023-05-23 00:00:00
acc_001593,generate_grocery_list,False,
acc_001593,invite_family_member,False,
acc_001594,complete_taste_profile,True,2024-04-29 00:00:00
acc_001594,save_first_recipe,True,2024-05-04 00:00:00
acc_001594,create_first_meal_plan,True,2024-04-27 00:00:00
acc_001594,generate_grocery_list,False,
acc_001594,invite_family_member,False,
acc_001595,complete_taste_profile,False,
acc_001595,save_first_recipe,True,2022-07-10 00:00:00
acc_001595,create_first_meal_plan,True,2022-07-08 00:00:00
acc_001595,generate_grocery_list,True,2022-07-04 00:00:00
acc_001595,invite_family_member,False,
acc_001596,complete_taste_profile,True,2023-12-11 00:00:00
acc_001596,save_first_recipe,True,2023-12-05 00:00:00
acc_001596,create_first_meal_plan,True,2023-12-13 00:00:00
acc_001596,generate_grocery_list,True,2023-12-15 00:00:00
acc_001596,invite_family_member,True,2023-12-07 00:00:00
acc_001597,complete_taste_profile,True,2023-10-29 00:00:00
acc_001597,save_first_recipe,True,2023-10-20 00:00:00
acc_001597,create_first_meal_plan,True,2023-10-31 00:00:00
acc_001597,generate_grocery_list,True,2023-10-24 00:00:00
acc_001597,invite_family_member,False,
acc_001598,complete_taste_profile,True,2022-09-11 00:00:00
acc_001598,save_first_recipe,True,2022-09-16 00:00:00
acc_001598,create_first_meal_plan,True,2022-09-16 00:00:00
acc_001598,generate_grocery_list,False,
acc_001598,invite_family_member,False,
acc_001599,complete_taste_profile,True,2024-02-20 00:00:00
acc_001599,save_first_recipe,True,2024-02-21 00:00:00
acc_001599,create_first_meal_plan,False,
acc_001599,generate_grocery_list,False,
acc_001599,invite_family_member,False,
acc_001600,complete_taste_profile,True,2024-01-22 00:00:00
acc_001600,save_first_recipe,True,2024-01-09 00:00:00
acc_001600,create_first_meal_plan,False,
acc_001600,generate_grocery_list,True,2024-01-17 00:00:00
acc_001600,invite_family_member,False,
acc_001601,complete_taste_profile,True,2024-04-23 00:00:00
acc_001601,save_first_recipe,True,2024-04-29 00:00:00
acc_001601,create_first_meal_plan,False,
acc_001601,generate_grocery_list,True,2024-04-28 00:00:00
acc_001601,invite_family_member,False,
acc_001602,complete_taste_profile,False,
acc_001602,save_first_recipe,True,2024-05-19 00:00:00
acc_001602,create_first_meal_plan,False,
acc_001602,generate_grocery_list,True,2024-05-28 00:00:00
acc_001602,invite_family_member,False,
acc_001603,complete_taste_profile,True,2022-11-21 00:00:00
acc_001603,save_first_recipe,True,2022-11-13 00:00:00
acc_001603,create_first_meal_plan,True,2022-11-22 00:00:00
acc_001603,generate_grocery_list,True,2022-11-10 00:00:00
acc_001603,invite_family_member,False,
acc_001604,complete_taste_profile,True,2022-08-16 00:00:00
acc_001604,save_first_recipe,True,2022-08-21 00:00:00
acc_001604,create_first_meal_plan,True,2022-08-16 00:00:00
acc_001604,generate_grocery_list,False,
acc_001604,invite_family_member,False,
acc_001605,complete_taste_profile,False,
acc_001605,save_first_recipe,True,2023-07-14 00:00:00
acc_001605,create_first_meal_plan,False,
acc_001605,generate_grocery_list,False,
acc_001605,invite_family_member,True,2023-07-12 00:00:00
acc_001606,complete_taste_profile,True,2022-09-08 00:00:00
acc_001606,save_first_recipe,True,2022-08-30 00:00:00
acc_001606,create_first_meal_plan,True,2022-09-08 00:00:00
acc_001606,generate_grocery_list,False,
acc_001606,invite_family_member,False,
acc_001607,complete_taste_profile,True,2022-11-17 00:00:00
acc_001607,save_first_recipe,True,2022-11-06 00:00:00
acc_001607,create_first_meal_plan,True,2022-11-19 00:00:00
acc_001607,generate_grocery_list,False,
acc_001607,invite_family_member,False,
acc_001608,complete_taste_profile,True,2023-01-18 00:00:00
acc_001608,save_first_recipe,True,2023-01-18 00:00:00
acc_001608,create_first_meal_plan,True,2023-01-24 00:00:00
acc_001608,generate_grocery_list,False,
acc_001608,invite_family_member,False,
acc_001609,complete_taste_profile,False,
acc_001609,save_first_recipe,True,2023-01-19 00:00:00
acc_001609,create_first_meal_plan,True,2023-01-15 00:00:00
acc_001609,generate_grocery_list,False,
acc_001609,invite_family_member,False,
acc_001610,complete_taste_profile,True,2022-06-23 00:00:00
acc_001610,save_first_recipe,True,2022-06-25 00:00:00
acc_001610,create_first_meal_plan,True,2022-06-22 00:00:00
acc_001610,generate_grocery_list,True,2022-06-19 00:00:00
acc_001610,invite_family_member,False,
acc_001611,complete_taste_profile,False,
acc_001611,save_first_recipe,True,2022-11-17 00:00:00
acc_001611,create_first_meal_plan,False,
acc_001611,generate_grocery_list,True,2022-11-28 00:00:00
acc_001611,invite_family_member,False,
acc_001612,complete_taste_profile,False,
acc_001612,save_first_recipe,True,2022-11-04 00:00:00
acc_001612,create_first_meal_plan,True,2022-11-10 00:00:00
acc_001612,generate_grocery_list,False,
acc_001612,invite_family_member,False,
acc_001613,complete_taste_profile,False,
acc_001613,save_first_recipe,True,2023-03-07 00:00:00
acc_001613,create_first_meal_plan,True,2023-03-17 00:00:00
acc_001613,generate_grocery_list,True,2023-03-09 00:00:00
acc_001613,invite_family_member,False,
acc_001614,complete_taste_profile,True,2023-06-16 00:00:00
acc_001614,save_first_recipe,True,2023-06-10 00:00:00
acc_001614,create_first_meal_plan,False,
acc_001614,generate_grocery_list,True,2023-06-19 00:00:00
acc_001614,invite_family_member,False,
acc_001615,complete_taste_profile,True,2023-04-09 00:00:00
acc_001615,save_first_recipe,True,2023-03-29 00:00:00
acc_001615,create_first_meal_plan,True,2023-03-31 00:00:00
acc_001615,generate_grocery_list,False,
acc_001615,invite_family_member,False,
acc_001616,complete_taste_profile,False,
acc_001616,save_first_recipe,False,
acc_001616,create_first_meal_plan,True,2024-01-11 00:00:00
acc_001616,generate_grocery_list,False,
acc_001616,invite_family_member,False,
acc_001617,complete_taste_profile,True,2024-03-16 00:00:00
acc_001617,save_first_recipe,True,2024-03-10 00:00:00
acc_001617,create_first_meal_plan,False,
acc_001617,generate_grocery_list,False,
acc_001617,invite_family_member,False,
acc_001618,complete_taste_profile,True,2023-10-13 00:00:00
acc_001618,save_first_recipe,True,2023-10-17 00:00:00
acc_001618,create_first_meal_plan,True,2023-10-25 00:00:00
acc_001618,generate_grocery_list,True,2023-10-24 00:00:00
acc_001618,invite_family_member,False,
acc_001619,complete_taste_profile,True,2024-05-15 00:00:00
acc_001619,save_first_recipe,True,2024-05-22 00:00:00
acc_001619,create_first_meal_plan,True,2024-05-21 00:00:00
acc_001619,generate_grocery_list,False,
acc_001619,invite_family_member,False,
acc_001620,complete_taste_profile,False,
acc_001620,save_first_recipe,True,2023-01-21 00:00:00
acc_001620,create_first_meal_plan,False,
acc_001620,generate_grocery_list,False,
acc_001620,invite_family_member,True,2023-01-20 00:00:00
acc_001621,complete_taste_profile,True,2023-04-29 00:00:00
acc_001621,save_first_recipe,True,2023-05-04 00:00:00
acc_001621,create_first_meal_plan,False,
acc_001621,generate_grocery_list,True,2023-05-02 00:00:00
acc_001621,invite_family_member,False,
acc_001622,complete_taste_profile,True,2023-01-25 00:00:00
acc_001622,save_first_recipe,True,2023-01-27 00:00:00
acc_001622,create_first_meal_plan,True,2023-01-20 00:00:00
acc_001622,generate_grocery_list,False,
acc_001622,invite_family_member,False,
acc_001623,complete_taste_profile,True,2022-10-09 00:00:00
acc_001623,save_first_recipe,True,2022-10-14 00:00:00
acc_001623,create_first_meal_plan,False,
acc_001623,generate_grocery_list,False,
acc_001623,invite_family_member,False,
acc_001624,complete_taste_profile,True,2022-09-29 00:00:00
acc_001624,save_first_recipe,True,2022-09-30 00:00:00
acc_001624,create_first_meal_plan,True,2022-09-20 00:00:00
acc_001624,generate_grocery_list,False,
acc_001624,invite_family_member,True,2022-09-26 00:00:00
acc_001625,complete_taste_profile,False,
acc_001625,save_first_recipe,True,2023-08-25 00:00:00
acc_001625,create_first_meal_plan,False,
acc_001625,generate_grocery_list,False,
acc_001625,invite_family_member,False,
acc_001626,complete_taste_profile,False,
acc_001626,save_first_recipe,True,2023-09-27 00:00:00
acc_001626,create_first_meal_plan,True,2023-10-01 00:00:00
acc_001626,generate_grocery_list,False,
acc_001626,invite_family_member,True,2023-09-30 00:00:00
acc_001627,complete_taste_profile,True,2023-02-10 00:00:00
acc_001627,save_first_recipe,True,2023-02-02 00:00:00
acc_001627,create_first_meal_plan,True,2023-02-08 00:00:00
acc_001627,generate_grocery_list,False,
acc_001627,invite_family_member,True,2023-02-06 00:00:00
acc_001628,complete_taste_profile,False,
acc_001628,save_first_recipe,True,2022-11-08 00:00:00
acc_001628,create_first_meal_plan,True,2022-11-05 00:00:00
acc_001628,generate_grocery_list,True,2022-10-29 00:00:00
acc_001628,invite_family_member,True,2022-11-06 00:00:00
acc_001629,complete_taste_profile,True,2023-06-27 00:00:00
acc_001629,save_first_recipe,True,2023-06-25 00:00:00
acc_001629,create_first_meal_plan,True,2023-07-03 00:00:00
acc_001629,generate_grocery_list,False,
acc_001629,invite_family_member,False,
acc_001630,complete_taste_profile,False,
acc_001630,save_first_recipe,True,2022-10-11 00:00:00
acc_001630,create_first_meal_plan,True,2022-10-04 00:00:00
acc_001630,generate_grocery_list,False,
acc_001630,invite_family_member,True,2022-09-28 00:00:00
acc_001631,complete_taste_profile,False,
acc_001631,save_first_recipe,False,
acc_001631,create_first_meal_plan,False,
acc_001631,generate_grocery_list,False,
acc_001631,invite_family_member,False,
acc_001632,complete_taste_profile,True,2022-10-14 00:00:00
acc_001632,save_first_recipe,True,2022-10-15 00:00:00
acc_001632,create_first_meal_plan,True,2022-10-20 00:00:00
acc_001632,generate_grocery_list,True,2022-10-18 00:00:00
acc_001632,invite_family_member,False,
acc_001633,complete_taste_profile,False,
acc_001633,save_first_recipe,True,2022-07-21 00:00:00
acc_001633,create_first_meal_plan,False,
acc_001633,generate_grocery_list,False,
acc_001633,invite_family_member,True,2022-07-09 00:00:00
acc_001634,complete_taste_profile,True,2022-09-25 00:00:00
acc_001634,save_first_recipe,True,2022-09-14 00:00:00
acc_001634,create_first_meal_plan,True,2022-09-21 00:00:00
acc_001634,generate_grocery_list,False,
acc_001634,invite_family_member,False,
acc_001635,complete_taste_profile,False,
acc_001635,save_first_recipe,True,2024-04-11 00:00:00
acc_001635,create_first_meal_plan,True,2024-04-14 00:00:00
acc_001635,generate_grocery_list,False,
acc_001635,invite_family_member,True,2024-04-10 00:00:00
acc_001636,complete_taste_profile,True,2022-08-31 00:00:00
acc_001636,save_first_recipe,False,
acc_001636,create_first_meal_plan,False,
acc_001636,generate_grocery_list,True,2022-08-22 00:00:00
acc_001636,invite_family_member,True,2022-08-29 00:00:00
acc_001637,complete_taste_profile,True,2024-03-08 00:00:00
acc_001637,save_first_recipe,True,2024-03-05 00:00:00
acc_001637,create_first_meal_plan,True,2024-03-07 00:00:00
acc_001637,generate_grocery_list,False,
acc_001637,invite_family_member,False,
